Date_str,Station_id,Satellite_id,Azimuth,Elevation,TEC_diff
20170222,chan,G29,134.2791111781461,7.205601647619585,0.41740185824528453
20170222,chan,G29,134.0060795760234,7.543447589846364,0.4704207915419829
20170222,chan,G29,133.8693089379422,7.712653112799823,0.6282943006845016
20170222,chan,G29,133.732361620377,7.8820423854578525,0.42677163644111715
20170222,chan,G29,38.1213345618665,4.326214095025204,112688.3287676913
20170222,chan,G30,35.387230434921996,4.196644831333075,54048.16452063227
20170222,chan,G31,-125.34981742228243,7.178435598783459,0.48107649954908993
20170222,chan,G31,-125.23522435441699,7.36557887366232,0.43392574941390194
20170222,chan,G31,-123.1001664526736,10.740516561965006,0.44135154150717426
20170222,chan,G31,-122.97752952311454,10.928337278333082,0.528408363708877
20170222,chan,G31,-122.8544686506912,11.116189032153844,0.4945093320275191
20170222,chan,G31,-122.7309837022024,11.304071356315601,0.4358576637459919
20170222,chan,G31,-122.60707453345063,11.49198378284928,0.4812576146941865
20170222,chan,G31,-121.08700756024254,13.749109305180124,0.44732839631615207
20170222,chan,G31,-120.95756528850907,13.937370058175999,0.5248765842115972
20170222,chan,G31,-120.8276955871082,14.125654263038017,0.49692422173393425
20170222,chan,G31,-120.69739813886137,14.313961437035061,0.5086062611226225
20170222,chan,G31,-120.56667261443562,14.502291096326672,0.5916785134759266
20170222,chan,G31,-120.4355186722541,14.690642755947328,0.4404761430196231
20170222,chan,G31,-120.30393595840498,14.879015929790976,0.47238288867811207
20170222,chan,G31,-120.17192410654698,15.06741013059473,0.44352494545455556
20170222,chan,G31,-118.96443950365233,16.763823159964826,0.48318952847330365
20170222,chan,G31,-118.82811331714728,16.95240056520764,0.4400837249268079
20170222,chan,G31,-118.69135311352774,17.14099355666215,0.5061309913726291
20170222,chan,G31,-118.5541583691691,17.329601631945803,0.49740720211411826
20170222,chan,G31,-118.41652854658778,17.51822428730964,0.4507092445710441
20170222,chan,G31,-118.27846309431398,17.706861017621602,0.45789354147564154
20170222,chan,G31,-118.00102302409852,18.08417467554778,0.4424986113299383
20170222,chan,G31,-117.44088947924176,18.838948507503098,0.41201060904131737
20170223,chan,G01,-55.107775241107056,4.133048903801961,154395.541583133
20170223,chan,G01,75.64442147715629,7.476786101557807,157374.10913454508
20170223,chan,G02,155.13726744305748,13.630125625527967,0.42010049664531834
20170223,chan,G02,155.20619149228017,13.193748683303353,0.42991099231585395
20170223,chan,G02,155.24000560895058,12.975880119348705,0.4193156582332449
20170223,chan,G02,155.52480097653228,11.024809008323334,0.40220011670317035
20170223,chan,G02,155.61187517852795,10.378414350961812,0.47896347173082177
20170223,chan,G02,155.64002144869306,10.163396798981287,0.42511139732960146
20170223,chan,G02,155.66772737117088,9.948604266817531,0.43362388863170054
20170223,chan,G02,155.69499225676336,9.73403756486348,0.48222357213671785
20170223,chan,G02,155.7218154031743,9.519697502714388,0.4924264870060142
20170223,chan,G02,155.74819609505306,9.30558488924475,0.534717269896646
20170223,chan,G02,155.7741336040336,9.091700532685188,0.5043711419566534
20170223,chan,G02,155.79962718877093,8.878045240697602,0.543238816972007
20170223,chan,G02,155.82467609498292,8.664619820455144,0.5536137906456133
20170223,chan,G02,155.84927955548207,8.451425078716696,0.4579841026425129
20170223,chan,G02,155.87343679021097,8.238461821906299,0.4958677075628657
20170223,chan,G02,155.8971470062774,8.025730856190307,0.4745864798896946
20170223,chan,G02,155.94322314686602,7.600969021890355,0.4153310889087152
20170223,chan,G02,155.96558742170714,7.388939765056285,0.42921671175281517
20170223,chan,G02,155.98750137858391,7.177146022975432,0.46589287178358063
20170223,chan,G02,156.00896416088347,6.9655886017037165,0.4176252352044685
20170223,chan,G02,156.05053271203167,6.543185946971159,0.4218211085826624
20170223,chan,G02,156.07063670445862,6.332342327017906,0.41224002769740764
20170223,chan,G02,156.1643171747366,5.281733615376774,0.45007533436000813
20170223,chan,G02,156.18167875744606,5.0723394158311015,0.41035037545952946
20170223,chan,G02,156.1985799070788,4.86318962271264,0.4192552865133621
20170223,chan,G02,156.21501962901777,4.654285048862918,0.46610417432384565
20170223,chan,G02,156.23099691621775,4.445626508227821,0.43033359944820404
20170223,chan,G03,-53.01800685797924,21.890969196121816,1783.5336288079325
20170223,chan,G03,-108.58220362568741,4.072689418074175,104478.18377838394
20170223,chan,G04,-150.6886546924263,37.427087348476455,54230.78384242679
20170223,chan,G04,-144.8018158541101,50.7550448655218,5784.140794197629
20170223,chan,G05,125.7261427465639,5.133526402329198,0.4234258033975493
20170223,chan,G05,125.83143675084258,4.954647851698596,0.4531663951347582
20170223,chan,G05,126.14496123124746,4.418264546841173,0.46743236455949955
20170223,chan,G05,126.35200950608794,4.060888616054405,18661.733566541923
20170223,chan,G08,-153.06921505885293,8.675483201400867,0.40223030393826775
20170223,chan,G08,-153.02774455527978,8.88371428658312,0.46142532319936436
20170223,chan,G08,-152.98580831329934,9.092150074030352,0.4722017740859883
20170223,chan,G08,-152.90053993651904,9.509633196369894,0.4011134169268189
20170223,chan,G08,-152.76915218358158,10.137377133628899,0.41472736674768385
20170223,chan,G12,151.61330872952962,4.089462875915652,0.7346400681417435
20170223,chan,G12,151.50026482486783,4.267089900929436,0.8542979233898222
20170223,chan,G12,151.38725633946257,4.445074629981834,0.7775043856818229
20170223,chan,G12,151.2742789438122,4.623414877490882,0.7580645116977394
20170223,chan,G12,151.16132827656867,4.802108448427113,0.5233974666334689
20170223,chan,G12,151.04839994428065,4.98115313805442,0.538218860514462
20170223,chan,G12,149.58030497705167,7.3396634176401525,0.40220011898782104
20170223,chan,G12,148.67392759096478,8.81817774483615,0.40817697264719754
20170223,chan,G12,147.99079579234908,9.939713294428165,0.4438871769234538
20170223,chan,G12,147.76222306546958,10.315860179201374,0.45891987229697406
20170223,chan,G12,147.64775062146848,10.50435348276088,0.47340922069270164
20170223,chan,G12,147.53314674416907,10.693123161098033,0.47223195852711797
20170223,chan,G12,147.4184058449908,10.882166539779407,0.47205084504093975
20170223,chan,G12,147.30352229171598,11.071480923955503,0.5433806891087443
20170223,chan,G12,147.18849040804764,11.261063597963442,0.5073082566959783
20170223,chan,G12,147.0733044731598,11.45091182492388,0.5865770527161658
20170223,chan,G12,146.95795872124074,11.64102284633247,0.40754306432791054
20170223,chan,G12,146.84244734103444,11.831393881647756,0.4985844619804993
20170223,chan,G12,44.31401246333151,4.194946775802649,44784.64888225221
20170223,chan,G14,-59.79567566750849,83.07614281208305,98284.76647830853
20170223,chan,G14,174.42341003501284,81.83462872994615,3004.796177827762
20170223,chan,G15,112.52809662799955,5.437014174929451,0.40515835907353903
20170223,chan,G18,177.8181625038866,12.169095614920737,0.40539985038049053
20170223,chan,G18,177.63345769057852,11.330343019020097,0.49200388001918327
20170223,chan,G18,177.107026316584,9.05078188493139,0.4392686953797238
20170223,chan,G18,177.0577295720486,8.845550366099769,0.4795671944448259
20170223,chan,G18,177.008180428516,8.640657399429212,0.46749273585737683
20170223,chan,G18,176.95837604835506,8.43610413699748,0.4541806495981291
20170223,chan,G18,176.9083136071376,8.231891730727533,0.4843064160377253
20170223,chan,G18,176.85799029340419,8.028021332507036,0.47980868130980525
20170223,chan,G18,176.80740330843875,7.824494094307563,0.41620648572279606
20170223,chan,G18,176.75654986604718,7.621311168302908,0.4034981199656613
20170223,chan,G18,176.7054271923406,7.418473706986447,0.4084486494975863
20170223,chan,G18,176.17879086917938,5.409353660023856,0.49867501980043016
20170223,chan,G18,176.12452689281432,5.210392581503498,0.42782814730890095
20170223,chan,G18,176.0699612865658,5.0117908642205276,0.4175950490607647
20170223,chan,G18,176.0150914191322,4.813549675160074,0.49435840189107694
20170223,chan,G18,175.9599146690093,4.615670183190126,0.4792351452924777
20170223,chan,G18,36.16414802418236,4.968079123818153,81746.04464515136
20170223,chan,G21,-149.4795158640279,8.945673364537761,0.41258414725598413
20170223,chan,G21,-149.72798868511737,8.588077935289926,0.7999025008757599
20170223,chan,G21,-149.97628775833886,8.23153265892926,0.4126143361791037
20170223,chan,G21,-150.10038395334786,8.05366106417429,0.4394498144101817
20170223,chan,G21,-150.2244508254861,7.8760606630720345,0.43069583183387294
20170223,chan,G21,-150.34849301468165,7.698734312187702,0.47096414197585545
20170223,chan,G21,-150.4725151301262,7.521684854830241,0.4046753831207752
20170223,chan,G21,-150.720517424018,7.16842792919525,0.4165687182539841
20170223,chan,G21,-152.20922660944277,5.073629130830795,0.46816377475624904
20170223,chan,G21,34.43237358080375,4.313742115513774,140188.9258814746
20170223,chan,G22,-73.95270057425076,27.045519712116835,1002.1968864261792
20170223,chan,G23,-147.8789093378649,3.8668064232767883,533629.3629727862
20170223,chan,G24,75.8378381968955,5.415057261230262,184334.99526079005
20170223,chan,G25,171.29199081269323,7.541080850221911,0.4348615201743087
20170223,chan,G25,171.22354341122542,7.739950223032757,0.5619753520877566
20170223,chan,G25,171.15526328216572,7.93919998243395,0.5585763933631824
20170223,chan,G25,171.08714687288173,8.1388289628139,0.7010428947251057
20170223,chan,G25,171.0191906065149,8.338835996437789,0.6415460152347805
20170223,chan,G25,170.95139088162122,8.53921991327107,0.6826897227583686
20170223,chan,G25,170.88374407180544,8.739979540800755,0.6216231636499288
20170223,chan,G25,170.81624652534597,8.941113703854437,0.5112022665416589
20170223,chan,G25,170.74889456481117,9.142621224417333,0.4417137734708376
20170223,chan,G25,170.68168448666935,9.344500921447167,0.42000993990222923
20170223,chan,G25,57.21010075329519,56.4716652017694,138278.7561088948
20170223,chan,G25,50.7846059268332,44.691618601135644,9193.99272876716
20170223,chan,G25,60.29849129680449,4.627094732861967,32476.01829548312
20170223,chan,G26,-151.77093916413932,6.829846218614206,0.7333843245869502
20170223,chan,G26,-151.7298633673598,7.034560397766179,0.6789768275339156
20170223,chan,G26,-151.6883198066675,7.239476777818663,0.5847960736136883
20170223,chan,G26,-151.64630889642365,7.444594748940643,0.522884302190505
20170223,chan,G26,-151.60383103594043,7.649913701270816,0.4715678649954498
20170223,chan,G26,-151.0577991176431,10.129195316473574,0.414968854165636
20170223,chan,G26,-151.00928027504378,10.337071381786126,0.4509205464273691
20170223,chan,G26,-150.9602984548969,10.545139846645965,0.40223030443303287
20170223,chan,G26,-150.9108538224035,10.7534000920924,0.411738938302733
20170223,chan,G26,-150.86094652650632,10.961851497986114,0.47374126641079783
20170223,chan,G26,-150.81057669979285,11.170493442936893,0.4351331965299323
20170223,chan,G26,-150.75974445839952,11.379325304233074,0.4632063045864925
20170223,chan,G26,-150.7084499019135,11.588346457770857,0.555877752485685
20170223,chan,G26,-150.65669311326803,11.797556277982338,0.5472747010644525
20170223,chan,G26,-150.6044741586389,12.006954137765021,0.6264227603096515
20170223,chan,G26,-150.55179308733827,12.216539408411315,0.5119871060596779
20170223,chan,G26,-150.49864993170198,12.426311459536832,0.5656278736423701
20170223,chan,G26,-150.44504470697777,12.636269659009896,0.6598086294252425
20170223,chan,G26,-150.39097741121068,12.846413372881312,0.5432901333551854
20170223,chan,G26,-150.33644802512188,13.056741965312673,0.5477878659730777
20170223,chan,G26,-150.28145651198813,13.267254798506158,0.5559079380473122
20170223,chan,G26,-150.2260028175182,13.47795123263434,0.523095605080016
20170223,chan,G26,-150.1700868697228,13.688830625768658,0.48629870207514614
20170223,chan,G26,-150.11370857878458,13.899892333809317,0.425413258606568
20170223,chan,G26,-150.05686783692533,14.111135710415212,0.44005353609099984
20170223,chan,G26,-140.1095129996069,39.64432264402336,10040.933242777766
20170223,chan,G29,-135.19198264929207,3.894804898997782,47101.542234709326
20170223,chan,G29,136.41895812372348,4.5637329855847675,0.49453951758914627
20170223,chan,G29,136.2845059224362,4.729102210658582,0.6092770326213213
20170223,chan,G29,136.14996362643902,4.89471388976828,0.6558542434067931
20170223,chan,G29,132.4657014807807,9.4459699412485,0.45523716433308437
20170223,chan,G29,132.32665622489867,9.617026369390988,0.43380500487910467
20170223,chan,G29,132.18737529077382,9.788226106390132,0.4096862810438324
20170223,chan,G29,132.04785322573946,9.959565380998045,0.4416835873234959
20170223,chan,G29,131.90808454772247,10.131040394755528,0.4406572587249684
20170223,chan,G29,117.92363842755782,25.2132324811094,13870.302687726133
20170223,chan,G29,106.23545026339434,33.44681681886855,6995.941911456315
20170223,chan,G29,38.120614848447026,4.2905615159112775,100935.0274807774
20170223,chan,G30,35.3870834496999,4.1797440190394655,79015.68084599519
20170223,chan,G30,-148.81290459123474,3.9492246904535304,58505.20635252306
20170223,chan,G31,-120.54378221595725,14.542547626231373,0.4779673276025278
20170223,chan,G31,-119.74996896473175,15.673030826170713,0.40564133945372305
20170223,chan,G31,-116.8487666628871,19.63440078625525,0.4038905424895347
20170223,chan,G31,-64.52130883456907,62.71486921326042,28983.219047959275
20170223,chan,G31,-38.452536876777415,70.73939214349804,3411.1455579406834
20170223,chan,G32,-93.60455810135632,7.622807738233912,95253.16965518195
20170223,chan,G32,142.4904278638457,67.55668244087262,49066.7925264809
20170223,chan,G32,149.27965738016587,54.025848475045514,15742.319174243026
20170224,chan,G01,-35.17278910191677,5.6396244689725314,222193.7749023298
20170224,chan,G01,-51.64161280717032,5.055958594729388,4321.029862731356
20170224,chan,G01,-55.131340360714645,4.121339318403747,168903.99531717174
20170224,chan,G01,75.93062988450542,7.136336856774957,178540.45859753573
20170224,chan,G02,155.81563870313656,8.869155931214577,0.41563295192463556
20170224,chan,G03,-108.55845253391054,4.058809351268206,103429.2726393337
20170224,chan,G05,125.74583261876083,5.107886310299515,0.4006002524110954
20170224,chan,G05,126.16443313109251,4.3926286320398615,0.5616433046525344
20170224,chan,G05,126.26809955750653,4.213920304162778,0.5824415546376258
20170224,chan,G05,126.37137179763363,4.035254945903276,20512.131418799472
20170224,chan,G06,136.55324203820575,5.687680521811939,0.6150727709755301
20170224,chan,G08,-153.27195161979756,7.709652654285997,0.46390058629913256
20170224,chan,G08,-153.2327048850043,7.9169341785159295,0.5243936088227201
20170224,chan,G08,-153.19299070444512,8.124423515362592,0.5127417597250314
20170224,chan,G08,-153.15280948583685,8.332120026914806,0.4680360874044709
20170224,chan,G08,-153.1121616214968,8.540023075011998,0.44651336954848375
20170224,chan,G08,-153.07104748827558,8.7481320211694,0.4492904951039236
20170224,chan,G12,149.8660567703883,6.841029085635051,0.4049470555910375
20170224,chan,G12,149.52687130159262,7.390504642928262,0.4026227236900013
20170224,chan,G12,149.30053435605876,7.758417159137373,0.4568974018038716
20170224,chan,G12,149.18728713111892,7.942844892701975,0.45035908385762013
20170224,chan,G12,149.0739807571379,8.127583723621196,0.46640603718697093
20170224,chan,G12,148.96061020133286,8.312631218387894,0.5837395570997614
20170224,chan,G12,148.8471703928155,8.497984928061879,0.4932596258877311
20170224,chan,G12,148.73365622222693,8.683642387934237,0.6341202231415082
20170224,chan,G12,148.62006254136318,8.869601117186303,0.6065904665738344
20170224,chan,G12,148.5063841627955,9.055858618544017,0.6118428552581463
